Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.03.09;2;0.05726;0.01052;5.44297
2011.03.10;3;0.05685;0.01742;3.26349
2011.03.11;4;0.05503;0.01103;4.98912
2011.03.13;6;0.00131;0.00131;1.00000
2011.03.14;0;0.06357;0.01718;3.70023
2011.03.15;1;0.07857;0.02068;3.79932
2011.03.16;2;0.07456;0.01468;5.07902
2011.03.17;3;0.07537;0.01885;3.99841
2011.03.18;4;0.08467;0.01959;4.32210
2011.03.20;6;0.00171;0.00171;1.00000
2011.03.21;0;0.04951;0.01240;3.99274
2011.03.22;1;0.04504;0.01082;4.16266
2011.03.23;2;0.05974;0.01658;3.60314
2011.03.24;3;0.06634;0.01752;3.78653
2011.03.25;4;0.06287;0.01338;4.69880
2011.03.28;0;0.05494;0.01012;5.42885
2011.03.29;1;0.05137;0.01001;5.13187
2011.03.30;2;0.05565;0.01043;5.33557
2011.03.31;3;0.06143;0.01347;4.56050
2011.04.01;4;0.06996;0.01603;4.36432
2011.04.04;0;0.04417;0.00760;5.81184
2011.04.05;1;0.06057;0.02054;2.94888
2011.04.06;2;0.06028;0.01065;5.66009
2011.04.07;3;0.05195;0.00878;5.91686
2011.04.08;4;0.06230;0.01131;5.50840
2011.04.11;0;0.05529;0.01126;4.91030
2011.04.12;1;0.06496;0.01206;5.38640
2011.04.13;2;0.05836;0.00723;8.07192
2011.04.14;3;0.06421;0.01307;4.91278
2011.04.15;4;0.05543;0.00812;6.82635
2011.04.18;0;0.07370;0.01629;4.52425
2011.04.19;1;0.05410;0.01069;5.06080
2011.04.20;2;0.05807;0.01183;4.90871
2011.04.21;3;0.07129;0.02133;3.34224
2011.04.22;4;0.03792;0.00677;5.60118
2011.04.25;0;0.05166;0.00843;6.12811
2011.04.26;1;0.06085;0.01005;6.05473
2011.04.27;2;0.08101;0.02015;4.02035
2011.04.28;3;0.06897;0.01258;5.48251
2011.04.29;4;0.05240;0.00988;5.30364
2011.05.02;0;0.06826;0.01026;6.65302
2011.05.03;1;0.07459;0.01972;3.78245
2011.05.04;2;0.06868;0.01217;5.64339
2011.05.05;3;0.07334;0.01854;3.95577
2011.05.06;4;0.07948;0.01085;7.32535
2011.05.09;0;0.07069;0.01368;5.16740
2011.05.10;1;0.06528;0.01052;6.20532
2011.05.11;2;0.07220;0.01953;3.69688
2011.05.12;3;0.07350;0.01450;5.06897
2011.05.13;4;0.06013;0.01616;3.72092
2011.05.16;0;0.05902;0.00943;6.25875
2011.05.17;1;0.06889;0.01284;5.36526
2011.05.18;2;0.06191;0.01824;3.39419
2011.05.19;3;0.05977;0.01123;5.32235
2011.05.20;4;0.06681;0.01384;4.82731
2011.05.23;0;0.05836;0.01449;4.02761
2011.05.24;1;0.06659;0.01506;4.42165
2011.05.25;2;0.05692;0.01607;3.54200
2011.05.26;3;0.05686;0.01380;4.12029
2011.05.27;4;0.06339;0.01332;4.75901
2011.05.30;0;0.04070;0.00617;6.59643
2011.05.31;1;0.05311;0.01231;4.31438
2011.06.01;2;0.06951;0.01646;4.22296
2011.06.02;3;0.05996;0.01124;5.33452
2011.06.03;4;0.06041;0.01537;3.93038
2011.06.06;0;0.05194;0.01194;4.35008
2011.06.07;1;0.05106;0.01481;3.44767
2011.06.08;2;0.05384;0.01019;5.28361
2011.06.09;3;0.04858;0.01079;4.50232
2011.06.10;4;0.06555;0.01704;3.84683
2011.06.13;0;0.06174;0.01740;3.54828
2011.06.14;1;0.05283;0.00862;6.12877
2011.06.15;2;0.06289;0.02144;2.93330
2011.06.16;3;0.07585;0.01463;5.18455
2011.06.17;4;0.06627;0.01054;6.28748
2011.06.20;0;0.05446;0.01260;4.32222
2011.06.21;1;0.05423;0.00863;6.28389
2011.06.22;2;0.06924;0.02022;3.42433
2011.06.23;3;0.06334;0.01358;4.66421
2011.06.24;4;0.06250;0.00954;6.55136
2011.06.27;0;0.06270;0.00988;6.34615
2011.06.28;1;0.07045;0.01324;5.32100
2011.06.29;2;0.06186;0.01040;5.94808
2011.06.30;3;0.06900;0.01451;4.75534
2011.07.01;4;0.06327;0.01080;5.85833
2011.07.04;0;0.04936;0.00867;5.69319
2011.07.05;1;0.06502;0.01374;4.73217
2011.07.06;2;0.05630;0.01430;3.93706
2011.07.07;3;0.05360;0.00748;7.16578
2011.07.08;4;0.06280;0.01462;4.29549
2011.07.11;0;0.06159;0.01595;3.86144
2011.07.12;1;0.07278;0.01681;4.32957
2011.07.13;2;0.08333;0.02173;3.83479
2011.07.14;3;0.07499;0.00985;7.61320
2011.07.15;4;0.06317;0.00991;6.37437
2011.07.18;0;0.06586;0.01281;5.14130
2011.07.19;1;0.06051;0.01381;4.38161
2011.07.20;2;0.05477;0.00981;5.58308
2011.07.21;3;0.06730;0.02122;3.17154
2011.07.22;4;0.05079;0.00744;6.82661
2011.07.25;0;0.05175;0.00813;6.36531
2011.07.26;1;0.05720;0.01629;3.51136
2011.07.27;2;0.05643;0.01267;4.45383
2011.07.28;3;0.04910;0.00886;5.54176
2011.07.29;4;0.06826;0.02093;3.26135
2011.08.01;0;0.07919;0.02376;3.33291
2011.08.02;1;0.06084;0.01048;5.80534
2011.08.03;2;0.05905;0.01798;3.28420
2011.08.04;3;0.07892;0.01939;4.07014
2011.08.05;4;0.08006;0.01687;4.74570
2011.08.08;0;0.09053;0.01782;5.08025
2011.08.09;1;0.11041;0.02347;4.70430
2011.08.10;2;0.08327;0.02124;3.92043
2011.08.11;3;0.08121;0.01273;6.37942
2011.08.12;4;0.06025;0.01465;4.11263
2011.08.15;0;0.05572;0.01540;3.61818
2011.08.16;1;0.05657;0.01533;3.69015
2011.08.17;2;0.08571;0.02441;3.51127
2011.08.18;3;0.07201;0.01341;5.36987
2011.08.19;4;0.08104;0.01736;4.66820
2011.08.22;0;0.05849;0.00848;6.89741
2011.08.23;1;0.06144;0.01261;4.87232
2011.08.24;2;0.06009;0.01679;3.57892
2011.08.25;3;0.05370;0.01368;3.92544
2011.08.26;4;0.07478;0.01710;4.37310
2011.08.29;0;0.04999;0.01321;3.78425
2011.08.30;1;0.05353;0.01653;3.23835
2011.08.31;2;0.05729;0.01031;5.55674
2011.09.01;3;0.05571;0.01300;4.28538
2011.09.02;4;0.05558;0.00814;6.82801
2011.09.05;0;0.06250;0.01240;5.04032
2011.09.06;1;0.07326;0.02739;2.67470
2011.09.07;2;0.07367;0.01209;6.09347
2011.09.08;3;0.07633;0.01696;4.50059
2011.09.09;4;0.07531;0.01467;5.13361
2011.09.12;0;0.07754;0.01125;6.89244
2011.09.13;1;0.07014;0.01076;6.51859
2011.09.14;2;0.06612;0.01081;6.11656
2011.09.15;3;0.06150;0.01379;4.45975
2011.09.16;4;0.05664;0.00957;5.91850
2011.09.19;0;0.06200;0.01225;5.06122
2011.09.20;1;0.06575;0.00925;7.10811
2011.09.21;2;0.08170;0.02605;3.13628
2011.09.22;3;0.09042;0.01903;4.75145
2011.09.23;4;0.08662;0.01604;5.40025
2011.09.26;0;0.07226;0.01383;5.22487
2011.09.27;1;0.07296;0.01790;4.07598
2011.09.28;2;0.07091;0.01131;6.26967
2011.09.29;3;0.07982;0.01728;4.61921
2011.09.30;4;0.07850;0.01330;5.90226
2011.10.03;0;0.08004;0.01567;5.10785
2011.10.04;1;0.07669;0.01544;4.96697
2011.10.05;2;0.07281;0.00983;7.40692
2011.10.06;3;0.09122;0.02299;3.96781
2011.10.07;4;0.08273;0.02229;3.71153
2011.10.10;0;0.05594;0.01615;3.46378
2011.10.11;1;0.06415;0.00946;6.78118
2011.10.12;2;0.07340;0.02552;2.87618
2011.10.13;3;0.06421;0.01180;5.44153
2011.10.14;4;0.06516;0.01308;4.98165
2011.10.17;0;0.05815;0.01172;4.96160
2011.10.18;1;0.08072;0.01893;4.26413
2011.10.19;2;0.07102;0.01526;4.65400
2011.10.20;3;0.07783;0.01217;6.39523
2011.10.21;4;0.06600;0.02196;3.00546
2011.10.24;0;0.06142;0.01073;5.72414
2011.10.25;1;0.06597;0.00826;7.98668
2011.10.26;2;0.06455;0.01509;4.27767
2011.10.27;3;0.07694;0.01871;4.11224
2011.10.28;4;0.05661;0.00807;7.01487
2011.10.30;6;0.00169;0.00169;1.00000
2011.10.31;0;0.09629;0.02010;4.79055
2011.11.01;1;0.08517;0.02019;4.21842
2011.11.02;2;0.07315;0.01311;5.57971
2011.11.03;3;0.09209;0.01850;4.97784
2011.11.04;4;0.06843;0.01172;5.83874
2011.11.07;0;0.06970;0.00994;7.01207
2011.11.08;1;0.05740;0.00940;6.10638
2011.11.09;2;0.07224;0.02147;3.36469
2011.11.10;3;0.07135;0.01165;6.12446
2011.11.11;4;0.06591;0.01973;3.34060
2011.11.14;0;0.06506;0.02111;3.08195
2011.11.15;1;0.06657;0.01323;5.03175
2011.11.16;2;0.07387;0.01040;7.10288
2011.11.17;3;0.07393;0.01211;6.10487
2011.11.18;4;0.07476;0.01503;4.97405
2011.11.21;0;0.06544;0.01842;3.55266
2011.11.22;1;0.06624;0.01090;6.07706
2011.11.23;2;0.06549;0.01604;4.08292
2011.11.24;3;0.05332;0.00811;6.57460
2011.11.25;4;0.05837;0.00950;6.14421
2011.11.28;0;0.07032;0.01353;5.19734
2011.11.29;1;0.06787;0.01872;3.62553
2011.11.30;2;0.08688;0.02537;3.42452
2011.12.01;3;0.06860;0.01194;5.74539
2011.12.02;4;0.05801;0.01490;3.89329
2011.12.05;0;0.06058;0.01312;4.61738
2011.12.06;1;0.06135;0.01030;5.95631
2011.12.07;2;0.05809;0.01289;4.50659
2011.12.08;3;0.05995;0.01595;3.75862
2011.12.09;4;0.07117;0.01500;4.74467
2011.12.12;0;0.06655;0.01207;5.51367
2011.12.13;1;0.07127;0.01786;3.99048
2011.12.14;2;0.06183;0.01220;5.06803
2011.12.15;3;0.05614;0.00959;5.85401
2011.12.16;4;0.05175;0.00740;6.99324
2011.12.19;0;0.05443;0.00801;6.79526
2011.12.20;1;0.05865;0.02068;2.83607
2011.12.21;2;0.06222;0.01261;4.93418
2011.12.22;3;0.05336;0.00791;6.74589
2011.12.23;4;0.05056;0.01281;3.94692
2011.12.26;0;0.04611;0.00646;7.13777
2011.12.27;1;0.04644;0.00899;5.16574
2011.12.28;2;0.05679;0.02515;2.25805
2011.12.29;3;0.05818;0.01141;5.09904
2011.12.30;4;0.06022;0.01714;3.51342
2012.01.02;0;0.05066;0.00758;6.68338
2012.01.03;1;0.05986;0.01700;3.52118
2012.01.04;2;0.05795;0.00896;6.46763
2012.01.05;3;0.05554;0.01617;3.43476
2012.01.06;4;0.05248;0.01503;3.49168
2012.01.09;0;0.05160;0.00745;6.92617
2012.01.10;1;0.04328;0.00542;7.98524
2012.01.11;2;0.05560;0.01815;3.06336
2012.01.12;3;0.05056;0.00882;5.73243
2012.01.13;4;0.05975;0.01757;3.40068
2012.01.16;0;0.04426;0.00773;5.72574
2012.01.17;1;0.04785;0.00946;5.05814
2012.01.18;2;0.06217;0.01145;5.42969
2012.01.19;3;0.04830;0.00772;6.25648
2012.01.20;4;0.04380;0.01265;3.46245
2012.01.23;0;0.05077;0.00855;5.93801
2012.01.24;1;0.05258;0.00936;5.61752
2012.01.25;2;0.06536;0.01470;4.44626
2012.01.26;3;0.04773;0.00850;5.61529
2012.01.27;4;0.05530;0.00980;5.64286
2012.01.30;0;0.04442;0.00799;5.55945
2012.01.31;1;0.05067;0.00985;5.14416
2012.02.01;2;0.05482;0.01765;3.10595
2012.02.02;3;0.04433;0.00634;6.99211
2012.02.03;4;0.05721;0.01100;5.20091
2012.02.06;0;0.04976;0.01107;4.49503
2012.02.07;1;0.05103;0.01168;4.36901
2012.02.08;2;0.04793;0.01312;3.65320
2012.02.09;3;0.05392;0.00934;5.77302
2012.02.10;4;0.04593;0.01191;3.85642
2012.02.13;0;0.04640;0.00693;6.69553
2012.02.14;1;0.05826;0.01256;4.63854
2012.02.15;2;0.05380;0.00655;8.21374
2012.02.16;3;0.05201;0.01612;3.22643
2012.02.17;4;0.04463;0.00728;6.13049
2012.02.20;0;0.03920;0.00588;6.66667
2012.02.21;1;0.05647;0.00924;6.11147
2012.02.22;2;0.05214;0.01656;3.14855
2012.02.23;3;0.04234;0.00972;4.35597
2012.02.24;4;0.05082;0.01774;2.86471
2012.02.27;0;0.04182;0.00910;4.59560
2012.02.28;1;0.04589;0.01081;4.24514
2012.02.29;2;0.05625;0.00973;5.78109
2012.03.01;3;0.04350;0.00788;5.52030
2012.03.02;4;0.04665;0.01429;3.26452
2012.03.05;0;0.04506;0.00918;4.90850
2012.03.06;1;0.04988;0.01855;2.68895
2012.03.07;2;0.04040;0.00612;6.60131
2012.03.08;3;0.04919;0.01094;4.49634
2012.03.09;4;0.05748;0.01702;3.37720
2012.03.11;6;0.00125;0.00125;1.00000
2012.03.12;0;0.04486;0.00931;4.81847
2012.03.13;1;0.05612;0.01269;4.42238
2012.03.14;2;0.06075;0.00946;6.42178
2012.03.15;3;0.05268;0.01026;5.13450
2012.03.16;4;0.04640;0.01668;2.78177
2012.03.18;6;0.00199;0.00199;1.00000
2012.03.19;0;0.04036;0.00933;4.32583
2012.03.20;1;0.04441;0.00657;6.75951
2012.03.21;2;0.05074;0.01068;4.75094
2012.03.22;3;0.04612;0.01219;3.78343
2012.03.23;4;0.05200;0.01032;5.03876
2012.03.26;0;0.05066;0.01723;2.94022
2012.03.27;1;0.03952;0.00586;6.74403
2012.03.28;2;0.05184;0.01217;4.25965
2012.03.29;3;0.04798;0.00980;4.89592
2012.03.30;4;0.05571;0.00903;6.16944
2012.04.02;0;0.04703;0.00837;5.61888
2012.04.03;1;0.04691;0.01547;3.03232
2012.04.04;2;0.04511;0.00838;5.38305
2012.04.05;3;0.04866;0.01030;4.72427
2012.04.06;4;0.03352;0.00711;4.71449
2012.04.09;0;0.04197;0.00782;5.36701
2012.04.10;1;0.05113;0.01214;4.21170
2012.04.11;2;0.04697;0.00866;5.42379
2012.04.12;3;0.04161;0.00830;5.01325
2012.04.13;4;0.04487;0.01284;3.49455
2012.04.16;0;0.04233;0.00916;4.62118
2012.04.17;1;0.04270;0.01083;3.94275
2012.04.18;2;0.04779;0.01473;3.24440
2012.04.19;3;0.04125;0.00686;6.01312
2012.04.20;4;0.04620;0.01119;4.12869
2012.04.23;0;0.03930;0.00572;6.87063
2012.04.24;1;0.03325;0.00543;6.12339
2012.04.25;2;0.04851;0.01008;4.81250
2012.04.26;3;0.03451;0.00484;7.13017
2012.04.27;4;0.04367;0.01266;3.44945
2012.04.30;0;0.03161;0.00798;3.96115
2012.05.01;1;0.03369;0.00609;5.53202
2012.05.02;2;0.03992;0.00786;5.07888
2012.05.03;3;0.03497;0.00561;6.23351
2012.05.04;4;0.03651;0.00620;5.88871
2012.05.07;0;0.03648;0.00826;4.41646
2012.05.08;1;0.03675;0.00735;5.00000
2012.05.09;2;0.04496;0.00949;4.73762
2012.05.10;3;0.04028;0.00907;4.44101
2012.05.11;4;0.04504;0.00923;4.87974
2012.05.14;0;0.04299;0.00731;5.88098
2012.05.15;1;0.04106;0.01257;3.26651
2012.05.16;2;0.05389;0.01098;4.90801
2012.05.17;3;0.05034;0.01474;3.41520
2012.05.18;4;0.05398;0.01050;5.14095
2012.05.21;0;0.04781;0.00615;7.77398
2012.05.22;1;0.04592;0.01073;4.27959
2012.05.23;2;0.05128;0.00959;5.34724
2012.05.24;3;0.05404;0.00879;6.14790
2012.05.25;4;0.04609;0.00693;6.65079
2012.05.28;0;0.03819;0.00444;8.60135
2012.05.29;1;0.04378;0.01086;4.03131
2012.05.30;2;0.04749;0.01688;2.81339
2012.05.31;3;0.05699;0.01659;3.43520
2012.06.01;4;0.08349;0.01681;4.96669
2012.06.04;0;0.04494;0.00741;6.06478
2012.06.05;1;0.04811;0.00870;5.52989
2012.06.06;2;0.05833;0.01437;4.05915
2012.06.07;3;0.06124;0.01701;3.60024
2012.06.08;4;0.05424;0.01331;4.07513
2012.06.11;0;0.05545;0.00993;5.58409
2012.06.12;1;0.05513;0.01356;4.06563
2012.06.13;2;0.04851;0.00942;5.14968
2012.06.14;3;0.05505;0.00908;6.06278
2012.06.15;4;0.06128;0.02498;2.45316
2012.06.18;0;0.05929;0.01044;5.67912
2012.06.19;1;0.05324;0.01426;3.73352
2012.06.20;2;0.06166;0.01270;4.85512
2012.06.21;3;0.05876;0.01558;3.77150
2012.06.22;4;0.04704;0.00777;6.05405
2012.06.25;0;0.03468;0.00558;6.21505
2012.06.26;1;0.04933;0.00874;5.64416
2012.06.27;2;0.03760;0.00958;3.92484
2012.06.28;3;0.05093;0.01386;3.67460
2012.06.29;4;0.07305;0.02061;3.54440
2012.07.02;0;0.05600;0.00806;6.94789
2012.07.03;1;0.03854;0.00552;6.98188
2012.07.04;2;0.04042;0.01172;3.44881
2012.07.05;3;0.05028;0.01233;4.07786
2012.07.06;4;0.04027;0.00903;4.45958
2012.07.09;0;0.03779;0.00639;5.91393
2012.07.10;1;0.04238;0.00706;6.00283
2012.07.11;2;0.04165;0.00923;4.51246
2012.07.12;3;0.04488;0.01233;3.63990
2012.07.13;4;0.05217;0.01665;3.13333
2012.07.16;0;0.04659;0.01376;3.38590
2012.07.17;1;0.05234;0.01242;4.21417
2012.07.18;2;0.04631;0.00867;5.34141
2012.07.19;3;0.04550;0.01014;4.48718
2012.07.20;4;0.04146;0.01132;3.66254
2012.07.23;0;0.04662;0.01395;3.34194
2012.07.24;1;0.04381;0.00650;6.74000
2012.07.25;2;0.05288;0.00929;5.69214
2012.07.26;3;0.05858;0.02526;2.31908
2012.07.27;4;0.05402;0.01010;5.34851
2012.07.30;0;0.03989;0.00782;5.10102
2012.07.31;1;0.04235;0.01048;4.04103
2012.08.01;2;0.05120;0.01606;3.18804
2012.08.02;3;0.06064;0.01884;3.21868
2012.08.03;4;0.05630;0.01519;3.70639
2012.08.06;0;0.05414;0.01192;4.54195
2012.08.07;1;0.04561;0.01197;3.81036
2012.08.08;2;0.04437;0.01046;4.24187
2012.08.09;3;0.03889;0.00801;4.85518
2012.08.10;4;0.04422;0.01238;3.57189
2012.08.13;0;0.03682;0.00607;6.06590
2012.08.14;1;0.03708;0.00576;6.43750
2012.08.15;2;0.03062;0.00413;7.41404
2012.08.16;3;0.03577;0.01080;3.31204
2012.08.17;4;0.03907;0.00646;6.04799
2012.08.20;0;0.02823;0.00393;7.18321
2012.08.21;1;0.03348;0.01024;3.26953
2012.08.22;2;0.04217;0.01173;3.59506
2012.08.23;3;0.03732;0.00556;6.71223
2012.08.24;4;0.03665;0.00675;5.42963
2012.08.27;0;0.02644;0.00379;6.97625
2012.08.28;1;0.03609;0.00822;4.39051
2012.08.29;2;0.02842;0.00523;5.43403
2012.08.30;3;0.03794;0.01045;3.63062
2012.08.31;4;0.04543;0.01172;3.87628
2012.09.03;0;0.03421;0.00485;7.05361
2012.09.04;1;0.03118;0.00506;6.16206
2012.09.05;2;0.04000;0.01080;3.70370
2012.09.06;3;0.03180;0.00614;5.17915
2012.09.07;4;0.04265;0.01120;3.80804
2012.09.10;0;0.03495;0.00591;5.91371
2012.09.11;1;0.03425;0.01025;3.34146
2012.09.12;2;0.03636;0.00672;5.41071
2012.09.13;3;0.04374;0.01005;4.35224
2012.09.14;4;0.04675;0.01126;4.15187
2012.09.17;0;0.03728;0.00621;6.00322
2012.09.18;1;0.03650;0.00459;7.95207
2012.09.19;2;0.03633;0.00863;4.20973
2012.09.20;3;0.04237;0.00729;5.81207
2012.09.21;4;0.04993;0.00974;5.12628
2012.09.24;0;0.04238;0.00674;6.28783
2012.09.25;1;0.04301;0.00849;5.06596
2012.09.26;2;0.04357;0.00715;6.09371
2012.09.27;3;0.04344;0.00840;5.17143
2012.09.28;4;0.05457;0.01572;3.47137
2012.10.01;0;0.04416;0.00656;6.73171
2012.10.02;1;0.03747;0.00623;6.01445
2012.10.03;2;0.03436;0.00752;4.56915
2012.10.04;3;0.04355;0.01306;3.33461
2012.10.05;4;0.03633;0.00940;3.86489
2012.10.08;0;0.03408;0.01205;2.82822
2012.10.09;1;0.03834;0.00701;5.46933
2012.10.10;2;0.03579;0.00581;6.16007
2012.10.11;3;0.03551;0.00699;5.08011
2012.10.12;4;0.03889;0.00782;4.97315
2012.10.15;0;0.03817;0.00604;6.31954
2012.10.16;1;0.03531;0.00714;4.94538
2012.10.17;2;0.03857;0.00697;5.53372
2012.10.18;3;0.04545;0.01294;3.51236
2012.10.19;4;0.03547;0.00694;5.11095
2012.10.22;0;0.03236;0.00620;5.21935
2012.10.23;1;0.03864;0.01104;3.50000
2012.10.24;2;0.04382;0.01122;3.90553
2012.10.25;3;0.03996;0.01167;3.42416
2012.10.26;4;0.03913;0.00605;6.46777
2012.10.28;6;0.00131;0.00131;1.00000
2012.10.29;0;0.03417;0.00947;3.60824
2012.10.30;1;0.03227;0.00646;4.99536
2012.10.31;2;0.03150;0.00706;4.46176
2012.11.01;3;0.03065;0.00551;5.56261
2012.11.02;4;0.03902;0.01252;3.11661
2012.11.05;0;0.03343;0.00816;4.09681
2012.11.06;1;0.02948;0.00432;6.82407
2012.11.07;2;0.04320;0.00880;4.90909
2012.11.08;3;0.03908;0.00759;5.14888
2012.11.09;4;0.04311;0.01314;3.28082
2012.11.12;0;0.02898;0.00507;5.71598
2012.11.13;1;0.03341;0.00581;5.75043
2012.11.14;2;0.03795;0.00633;5.99526
2012.11.15;3;0.03359;0.00521;6.44722
2012.11.16;4;0.03903;0.00653;5.97703
2012.11.19;0;0.03189;0.00412;7.74029
2012.11.20;1;0.03258;0.00446;7.30493
2012.11.21;2;0.03196;0.00730;4.37808
2012.11.22;3;0.03154;0.00596;5.29195
2012.11.23;4;0.03657;0.01241;2.94682
2012.11.26;0;0.03335;0.00412;8.09466
2012.11.27;1;0.03227;0.00470;6.86596
2012.11.28;2;0.03422;0.00620;5.51935
2012.11.29;3;0.02866;0.00459;6.24401
2012.11.30;4;0.03673;0.00735;4.99728
2012.12.03;0;0.03215;0.01032;3.11531
2012.12.04;1;0.02942;0.00465;6.32688
2012.12.05;2;0.03070;0.00363;8.45730
2012.12.06;3;0.03229;0.00885;3.64859
2012.12.07;4;0.03157;0.00584;5.40582
2012.12.10;0;0.02935;0.00824;3.56189
2012.12.11;1;0.02701;0.00557;4.84919
2012.12.12;2;0.03595;0.00765;4.69935
2012.12.13;3;0.03484;0.00690;5.04928
2012.12.14;4;0.03670;0.00742;4.94609
2012.12.17;0;0.03206;0.00588;5.45238
2012.12.18;1;0.02822;0.00754;3.74271
2012.12.19;2;0.02898;0.00640;4.52812
2012.12.20;3;0.03426;0.00582;5.88660
2012.12.21;4;0.03703;0.01293;2.86388
2012.12.24;0;0.03874;0.01051;3.68601
2012.12.25;1;0.02037;0.00292;6.97603
2012.12.26;2;0.03786;0.00627;6.03828
2012.12.27;3;0.04765;0.01357;3.51142
2012.12.28;4;0.03671;0.00916;4.00764
2012.12.31;0;0.04980;0.01401;3.55460
2013.01.01;1;0.00206;0.00206;1.00000
2013.01.02;2;0.06829;0.01578;4.32763
2013.01.03;3;0.04711;0.01646;2.86209
2013.01.04;4;0.04914;0.00986;4.98377
2013.01.07;0;0.03928;0.00971;4.04531
2013.01.08;1;0.03809;0.00997;3.82046
2013.01.09;2;0.03789;0.00827;4.58162
2013.01.10;3;0.04545;0.01643;2.76628
2013.01.11;4;0.04508;0.00881;5.11691
2013.01.14;0;0.04761;0.01230;3.87073
2013.01.15;1;0.04809;0.00677;7.10340
2013.01.16;2;0.04936;0.01047;4.71442
2013.01.17;3;0.04402;0.00838;5.25298
2013.01.18;4;0.04981;0.01525;3.26623
2013.01.21;0;0.03542;0.00879;4.02958
2013.01.22;1;0.04372;0.00739;5.91610
2013.01.23;2;0.04611;0.00901;5.11765
2013.01.24;3;0.04125;0.00950;4.34211
2013.01.25;4;0.04618;0.00812;5.68719
2013.01.28;0;0.04460;0.01110;4.01802
2013.01.29;1;0.03917;0.00886;4.42099
2013.01.30;2;0.03911;0.00915;4.27432
2013.01.31;3;0.04620;0.00997;4.63390
2013.02.01;4;0.05552;0.01890;2.93757
2013.02.04;0;0.03614;0.00825;4.38061
2013.02.05;1;0.05103;0.01740;2.93276
2013.02.06;2;0.03874;0.00465;8.33118
2013.02.07;3;0.05203;0.01232;4.22321
2013.02.08;4;0.05173;0.01395;3.70824
2013.02.11;0;0.04099;0.01573;2.60585
2013.02.12;1;0.05283;0.00986;5.35801
2013.02.13;2;0.05717;0.01652;3.46065
2013.02.14;3;0.04467;0.00678;6.58850
2013.02.15;4;0.05018;0.00893;5.61926
2013.02.18;0;0.04393;0.00712;6.16994
2013.02.19;1;0.03797;0.00902;4.20953
2013.02.20;2;0.05815;0.02582;2.25213
2013.02.21;3;0.06086;0.01427;4.26489
2013.02.22;4;0.06224;0.01591;3.91201
2013.02.25;0;0.06815;0.01276;5.34091
2013.02.26;1;0.07349;0.01062;6.91996
2013.02.27;2;0.05734;0.01078;5.31911
2013.02.28;3;0.04931;0.00731;6.74555
2013.03.01;4;0.06122;0.01999;3.06253
2013.03.04;0;0.04545;0.01175;3.86809
2013.03.05;1;0.05264;0.01046;5.03250
2013.03.06;2;0.04306;0.01392;3.09339
2013.03.07;3;0.05572;0.01164;4.78694
2013.03.08;4;0.05850;0.01615;3.62229
2013.03.10;6;0.00094;0.00094;1.00000
2013.03.11;0;0.03981;0.00772;5.15674
2013.03.12;1;0.05271;0.00899;5.86318
2013.03.13;2;0.05066;0.00891;5.68575
2013.03.14;3;0.05831;0.02035;2.86536
2013.03.15;4;0.05574;0.01079;5.16589
2013.03.17;6;0.00243;0.00243;1.00000
2013.03.18;0;0.05544;0.00727;7.62586
2013.03.19;1;0.05454;0.00712;7.66011
2013.03.20;2;0.07023;0.01593;4.40866
2013.03.21;3;0.05414;0.01211;4.47069
2013.03.22;4;0.04372;0.00828;5.28019
2013.03.24;6;0.00075;0.00075;1.00000
2013.03.25;0;0.04684;0.01168;4.01027
2013.03.26;1;0.03661;0.00723;5.06362
2013.03.27;2;0.03803;0.00887;4.28749
2013.03.28;3;0.04785;0.00889;5.38245
2013.03.29;4;0.02982;0.00419;7.11695
2013.04.01;0;0.02995;0.00638;4.69436
2013.04.02;1;0.03956;0.01600;2.47250
2013.04.03;2;0.03784;0.00830;4.55904
2013.04.04;3;0.06326;0.02121;2.98256
2013.04.05;4;0.05589;0.01640;3.40793
2013.04.08;0;0.04357;0.01105;3.94299
2013.04.09;1;0.04477;0.00914;4.89825
2013.04.10;2;0.03748;0.00503;7.45129
2013.04.11;3;0.03444;0.00932;3.69528
2013.04.12;4;0.03416;0.00720;4.74444
2013.04.15;0;0.04789;0.01149;4.16797
2013.04.16;1;0.05067;0.01064;4.76222
2013.04.17;2;0.04721;0.01559;3.02822
2013.04.18;3;0.04271;0.00948;4.50527
2013.04.19;4;0.04819;0.01436;3.35585
2013.04.22;0;0.03917;0.00891;4.39618
2013.04.23;1;0.04703;0.01010;4.65644
2013.04.24;2;0.03867;0.00606;6.38119
2013.04.25;3;0.05716;0.02160;2.64630
2013.04.26;4;0.04228;0.00799;5.29161
2013.04.29;0;0.03815;0.00711;5.36568
2013.04.30;1;0.04282;0.00998;4.29058
2013.05.01;2;0.04743;0.00792;5.98864
2013.05.02;3;0.04239;0.00941;4.50478
2013.05.03;4;0.05018;0.01212;4.14026
2013.05.06;0;0.02971;0.00771;3.85344
2013.05.07;1;0.03376;0.01057;3.19395
2013.05.08;2;0.03671;0.01208;3.03891
2013.05.09;3;0.04813;0.01619;2.97282
2013.05.10;4;0.04822;0.01433;3.36497
2013.05.13;0;0.04592;0.01071;4.28758
2013.05.14;1;0.04828;0.01238;3.89984
2013.05.15;2;0.06334;0.00990;6.39798
2013.05.16;3;0.05157;0.01249;4.12890
2013.05.17;4;0.04984;0.01270;3.92441
