Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.11.17;2;0.26818;0.04296;6.24255
2010.11.18;3;0.27317;0.05823;4.69122
2010.11.19;4;0.29048;0.04907;5.91971
2010.11.22;0;0.31449;0.08729;3.60282
2010.11.23;1;0.36939;0.11228;3.28990
2010.11.24;2;0.35894;0.05977;6.00535
2010.11.25;3;0.25837;0.04222;6.11961
2010.11.26;4;0.29772;0.06902;4.31353
2010.11.29;0;0.36780;0.10284;3.57643
2010.11.30;1;0.40386;0.08594;4.69933
2010.12.01;2;0.39911;0.09172;4.35140
2010.12.02;3;0.41153;0.08047;5.11408
2010.12.03;4;0.31948;0.10428;3.06367
2010.12.06;0;0.36090;0.07843;4.60156
2010.12.07;1;0.36027;0.05955;6.04987
2010.12.08;2;0.35106;0.04521;7.76510
2010.12.09;3;0.32034;0.06977;4.59137
2010.12.10;4;0.23577;0.04489;5.25217
2010.12.13;0;0.27677;0.10428;2.65410
2010.12.14;1;0.35007;0.05547;6.31098
2010.12.15;2;0.34025;0.07192;4.73095
2010.12.16;3;0.25252;0.03520;7.17386
2010.12.17;4;0.32244;0.09520;3.38697
2010.12.20;0;0.29575;0.04282;6.90682
2010.12.21;1;0.25946;0.05689;4.56073
2010.12.22;2;0.23515;0.04417;5.32375
2010.12.23;3;0.24998;0.04736;5.27829
2010.12.24;4;0.16278;0.02349;6.92976
2010.12.27;0;0.23467;0.04329;5.42088
2010.12.28;1;0.30081;0.07838;3.83784
2010.12.29;2;0.25265;0.06615;3.81935
2010.12.30;3;0.25699;0.04060;6.32980
2010.12.31;4;0.28112;0.05959;4.71757
2011.01.03;0;0.33896;0.06038;5.61378
2011.01.04;1;0.32539;0.05855;5.55747
2011.01.05;2;0.32879;0.08695;3.78137
2011.01.06;3;0.32705;0.07729;4.23147
2011.01.07;4;0.37068;0.05507;6.73107
2011.01.10;0;0.31219;0.04119;7.57927
2011.01.11;1;0.34151;0.03969;8.60443
2011.01.12;2;0.34066;0.09565;3.56153
2011.01.13;3;0.33629;0.12456;2.69982
2011.01.14;4;0.33439;0.05904;5.66379
2011.01.17;0;0.26818;0.06754;3.97068
2011.01.18;1;0.36396;0.08772;4.14911
2011.01.19;2;0.31620;0.06945;4.55292
2011.01.20;3;0.34719;0.05251;6.61188
2011.01.21;4;0.30681;0.07251;4.23128
2011.01.24;0;0.27731;0.05802;4.77956
2011.01.25;1;0.35016;0.05327;6.57331
2011.01.26;2;0.27665;0.03203;8.63722
2011.01.27;3;0.30766;0.05421;5.67534
2011.01.28;4;0.28303;0.06537;4.32966
2011.01.31;0;0.27662;0.06595;4.19439
2011.02.01;1;0.26383;0.05884;4.48385
2011.02.02;2;0.23261;0.04390;5.29863
2011.02.03;3;0.25476;0.08585;2.96750
2011.02.04;4;0.22489;0.05621;4.00089
2011.02.07;0;0.24972;0.04915;5.08077
2011.02.08;1;0.27183;0.04501;6.03932
2011.02.09;2;0.24906;0.05381;4.62851
2011.02.10;3;0.22306;0.06502;3.43064
2011.02.11;4;0.24440;0.05271;4.63669
2011.02.14;0;0.25289;0.05453;4.63763
2011.02.15;1;0.28453;0.03651;7.79321
2011.02.16;2;0.28198;0.05129;5.49776
2011.02.17;3;0.25870;0.03408;7.59096
2011.02.18;4;0.25274;0.06863;3.68265
2011.02.21;0;0.19378;0.02888;6.70983
2011.02.22;1;0.32877;0.07186;4.57515
2011.02.23;2;0.23532;0.05342;4.40509
2011.02.24;3;0.27115;0.04820;5.62552
2011.02.25;4;0.22907;0.04954;4.62394
2011.02.28;0;0.23015;0.05524;4.16636
2011.03.01;1;0.23821;0.03561;6.68941
2011.03.02;2;0.20413;0.05578;3.65956
2011.03.03;3;0.22912;0.05873;3.90124
2011.03.04;4;0.17619;0.02566;6.86633
2011.03.07;0;0.18912;0.03032;6.23747
