Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.01.14;4;2.45097;0.37761;6.49074
2011.01.17;0;2.28876;0.44065;5.19405
2011.01.18;1;2.50829;0.48488;5.17301
2011.01.19;2;2.21736;0.42617;5.20299
2011.01.20;3;2.43891;0.40920;5.96019
2011.01.21;4;2.79441;0.50077;5.58023
2011.01.24;0;2.62170;0.43001;6.09683
2011.01.25;1;2.60047;0.41277;6.30005
2011.01.26;2;2.11910;0.27526;7.69854
2011.01.27;3;2.16823;0.21296;10.18140
2011.01.28;4;2.03927;0.31154;6.54577
2011.01.31;0;2.21006;0.44858;4.92679
2011.02.01;1;2.42143;0.35978;6.73031
2011.02.02;2;2.13747;0.35563;6.01038
2011.02.03;3;2.29946;0.64561;3.56169
2011.02.04;4;2.47939;0.36459;6.80049
2011.02.07;0;1.98038;0.41258;4.79999
2011.02.08;1;2.14053;0.30555;7.00550
2011.02.09;2;1.87385;0.36427;5.14412
2011.02.10;3;1.94260;0.35121;5.53116
2011.02.11;4;2.01326;0.37775;5.32961
2011.02.14;0;2.03707;0.41833;4.86953
2011.02.15;1;2.04502;0.24843;8.23178
2011.02.16;2;2.04229;0.25279;8.07900
2011.02.17;3;2.14829;0.23900;8.98866
2011.02.18;4;2.30043;0.40542;5.67419
2011.02.21;0;2.01668;0.19417;10.38616
2011.02.22;1;2.18490;0.45654;4.78578
2011.02.23;2;1.98366;0.22838;8.68579
2011.02.24;3;2.21156;0.30060;7.35715
2011.02.25;4;1.81831;0.36968;4.91861
2011.02.28;0;2.05944;0.34001;6.05700
2011.03.01;1;1.95524;0.36206;5.40032
2011.03.02;2;2.06782;0.35366;5.84692
2011.03.03;3;2.11249;0.34425;6.13650
2011.03.04;4;1.73735;0.25638;6.77646
2011.03.07;0;2.06648;0.27805;7.43204
